date,ts_code,side,size,price,reason,episode
2022-07-18,600066.SH,sell,-41300,6.49,MA60_stop,8
2022-07-18,600089.SH,sell,-3900,19.148085,MA25_stop,6
2022-07-18,601336.SH,sell,-12000,25.597440000000002,MA60_stop,9
2022-07-18,601668.SH,sell,-34400,4.659534,MA60_stop,6
2022-07-19,000738.SZ,sell,-2300,27.087291,MA25_stop,5
2022-07-19,002738.SZ,sell,-1200,61.02,MA25_stop,8
2022-07-19,002756.SZ,sell,-2800,98.39,MA25_stop,7
2022-07-19,600150.SH,sell,-2900,20.637936,take_profit_1,10
2022-07-19,600438.SH,sell,-9800,51.184881,MA25_stop,9
2022-07-20,000155.SZ,sell,-2600,24.157584,take_profit_2,7
2022-07-20,000921.SZ,sell,-5000,11.408859,MA25_stop,10
2022-07-20,002517.SZ,sell,-11100,5.939406000000002,take_profit_2,8
2022-07-20,002625.SZ,sell,-3500,18.168183000000003,take_profit_2,9
2022-07-20,300751.SZ,sell,-400,283.27167000000003,MA25_stop,6
2022-07-20,300760.SZ,sell,-900,279.212076,MA60_stop,7
2022-07-20,600062.SH,sell,-12200,23.917608,MA60_stop,6
2022-07-20,600150.SH,sell,-2900,22.477752000000002,take_profit_2,10
2022-07-20,603338.SH,sell,-2600,42.275772,MA60_stop,8
2022-07-21,002049.SZ,sell,-300,149.665032,take_profit_1,11
2022-07-21,002078.SZ,sell,-14600,11.038896,MA60_stop,10
2022-07-21,002261.SZ,buy,24700,6.740674,initial_buy,7
2022-07-21,300679.SZ,sell,-1700,41.765823000000005,MA25_stop,8
2022-07-21,600482.SH,buy,10400,15.921591999999999,initial_buy,5
2022-07-22,000333.SZ,sell,-2300,47.635236,MA60_stop,10
2022-07-22,000537.SZ,buy,12200,13.60136,initial_buy,4
2022-07-22,000539.SZ,sell,-35300,4.249575,MA60_stop,10
2022-07-22,000876.SZ,sell,-3600,16.218377999999998,MA25_stop,7
2022-07-22,000933.SZ,buy,14000,11.891189,initial_buy,7
2022-07-22,002261.SZ,buy,25200,6.590659,add_on,7
2022-07-22,300002.SZ,buy,39700,4.190419,initial_buy,8
2022-07-22,600048.SH,sell,-33500,14.17,MA60_stop,9
2022-07-22,600143.SH,buy,17200,9.660966,initial_buy,6
2022-07-22,600188.SH,buy,11800,14.111410999999999,initial_buy,10
2022-07-22,600863.SH,sell,-18200,3.2896710000000002,MA25_stop,4
2022-07-22,600873.SH,sell,-29100,9.499050000000002,MA25_stop,5
2022-07-22,600886.SH,sell,-24200,9.829017,MA25_stop,7
2022-07-22,603688.SH,sell,-1500,78.302169,MA25_stop,8
2022-07-25,000537.SZ,buy,12700,13.041303999999998,add_on,4
2022-07-25,000963.SZ,sell,-6500,41.68,MA25_stop,7
2022-07-25,002027.SZ,sell,-62200,4.91,MA60_stop,6
2022-07-25,002120.SZ,buy,9200,18.041804,initial_buy,8
2022-07-25,002475.SZ,sell,-4800,30.266972999999997,MA60_stop,7
2022-07-25,300002.SZ,buy,40100,4.150415000000001,add_on,8
2022-07-25,300017.SZ,buy,33900,4.910491,initial_buy,7
2022-07-25,300458.SZ,sell,-3300,18.858114,MA25_stop,8
2022-07-25,300498.SZ,sell,-2800,22.027797,MA25_stop,6
2022-07-25,600008.SH,buy,64300,2.5902589999999996,initial_buy,7
2022-07-25,600118.SH,buy,7900,21.022102,initial_buy,9
2022-07-25,600143.SH,buy,17500,9.470947,add_on,6
2022-07-25,600482.SH,buy,10400,15.981597999999998,add_on,5
2022-07-25,603233.SH,sell,-19000,22.387761,MA25_stop,7
2022-07-25,603699.SH,buy,22400,7.420742000000001,initial_buy,10
2022-07-25,603939.SH,sell,-2400,28.777122,MA25_stop,5
2022-07-26,000100.SZ,sell,-28200,3.779622,MA60_stop,5
2022-07-26,000400.SZ,sell,-3200,19.678031999999998,MA25_stop,6
2022-07-26,000537.SZ,buy,13100,12.70127,add_on,4
2022-07-26,000625.SZ,sell,-6100,16.018398,MA25_stop,7
2022-07-26,000783.SZ,sell,-31200,5.089491,MA60_stop,9
2022-07-26,000831.SZ,sell,-3800,28.647135,MA60_stop,8
2022-07-26,002120.SZ,buy,9300,17.90179,add_on,8
2022-07-26,002179.SZ,sell,-5200,46.615338,MA25_stop,9
2022-07-26,002202.SZ,sell,-18800,13.69863,MA25_stop,6
2022-07-26,002261.SZ,buy,24900,6.680667999999999,add_on,7
2022-07-26,002625.SZ,sell,-24700,16.9983,MA25_stop,9
2022-07-26,300223.SZ,sell,-3000,84.561543,MA60_stop,8
2022-07-26,300308.SZ,buy,6900,23.932393,initial_buy,10
2022-07-26,300394.SZ,buy,11200,14.871486999999997,initial_buy,9
2022-07-26,600021.SH,sell,-29000,9.059094,MA60_stop,8
2022-07-26,600060.SH,sell,-5300,11.628837,take_profit_2,5
2022-07-26,600482.SH,buy,10400,15.931593,add_on,5
2022-07-26,600522.SH,sell,-3400,22.807719,MA25_stop,6
2022-07-26,600875.SH,sell,-13200,15.538445999999999,MA25_stop,5
2022-07-26,601799.SH,sell,-500,160.323966,MA25_stop,8
2022-07-26,601919.SH,sell,-56900,8.349165,MA60_stop,5
2022-07-27,000951.SZ,sell,-5000,12.278772,MA25_stop,7
2022-07-27,300002.SZ,buy,39900,4.170417,add_on,8
2022-07-27,300015.SZ,sell,-2900,23.957604000000003,MA25_stop,3
2022-07-27,300070.SZ,sell,-10800,5.5494449999999995,take_profit_1,8
2022-07-28,002352.SZ,sell,-5800,47.185280999999996,MA60_stop,10
2022-07-28,300308.SZ,buy,7000,23.80238,add_on,10
2022-07-28,600026.SH,buy,14100,11.741174,initial_buy,10
2022-07-28,600312.SH,sell,-53700,7.95,MA25_stop,5
2022-07-29,002025.SZ,buy,2400,69.146914,initial_buy,9
2022-07-29,002065.SZ,buy,27600,6.030603,initial_buy,7
2022-07-29,002152.SZ,buy,19000,8.730873,initial_buy,10
2022-07-29,300308.SZ,buy,7100,23.332333,add_on,10
2022-07-29,300628.SZ,buy,3500,47.594759,initial_buy,7
2022-07-29,600027.SH,sell,-68600,3.8596139999999997,MA25_stop,7
2022-07-29,600118.SH,sell,-2600,22.207779000000002,take_profit_1,9
2022-07-29,600487.SH,sell,-31200,15.178482,MA25_stop,4
2022-07-29,600674.SH,sell,-16300,11.588841,MA25_stop,9
2022-07-29,603699.SH,sell,-7400,7.809219,take_profit_1,10
2022-08-01,000155.SZ,sell,-2800,22.277772000000002,MA25_stop,7
2022-08-01,000933.SZ,sell,-4600,12.828717000000001,take_profit_1,7
2022-08-01,000975.SZ,buy,16500,10.071007,initial_buy,10
2022-08-01,001979.SZ,buy,14000,11.881188000000002,initial_buy,5
2022-08-01,002223.SZ,sell,-2200,26.537346,take_profit_1,9
2022-08-01,002273.SZ,sell,-5200,12.078792,take_profit_2,6
2022-08-01,002318.SZ,sell,-3800,16.348365,take_profit_2,6
2022-08-01,002624.SZ,sell,-4700,13.868613,take_profit_2,9
2022-08-01,300394.SZ,sell,-3700,16.19838,take_profit_1,9
2022-08-01,300628.SZ,buy,3500,47.144714,add_on,7
2022-08-01,600007.SH,sell,-25000,12.378762,MA60_stop,11
2022-08-01,600196.SH,sell,-6000,42.415758000000004,MA60_stop,9
2022-08-01,600988.SH,buy,9500,17.50175,initial_buy,7
2022-08-02,000062.SZ,buy,44800,11.161116,initial_buy,7
2022-08-02,000975.SZ,buy,16600,10.041004,add_on,10
2022-08-02,001979.SZ,buy,14100,11.80118,add_on,5
2022-08-02,002025.SZ,buy,2400,69.066906,add_on,9
2022-08-02,002252.SZ,sell,-57000,5.3194680000000005,MA60_stop,9
2022-08-02,002475.SZ,buy,4800,34.083408,initial_buy,8
2022-08-02,300124.SZ,buy,2500,64.976497,initial_buy,8
2022-08-02,600016.SH,sell,-112600,2.959704,MA60_stop,2
2022-08-02,600582.SH,buy,38000,4.380438,initial_buy,8
2022-08-02,600988.SH,buy,9500,17.491749,add_on,7
2022-08-02,600995.SH,sell,-4100,15.448455,MA25_stop,8
2022-08-02,603920.SH,buy,10000,16.631663,initial_buy,11
2022-08-03,000009.SZ,buy,12200,13.591358999999999,initial_buy,8
2022-08-03,000027.SZ,sell,-18800,5.669433,MA60_stop,9
2022-08-03,000338.SZ,sell,-15100,9.929007,MA60_stop,10
2022-08-03,000537.SZ,sell,-38000,10.828917,MA60_stop,4
2022-08-03,000651.SZ,sell,-10500,25.037495999999997,MA60_stop,9
2022-08-03,000709.SZ,sell,-24600,2.4597539999999998,MA25_stop,5
2022-08-03,000958.SZ,sell,-36400,4.229577000000001,MA60_stop,5
2022-08-03,001979.SZ,buy,14400,11.501149999999999,add_on,5
2022-08-03,002152.SZ,sell,-19000,8.56,MA60_stop,10
2022-08-03,002195.SZ,sell,-231400,2.09,MA60_stop,5
2022-08-03,002444.SZ,buy,7600,21.692169,initial_buy,10
2022-08-03,002475.SZ,buy,5000,33.093309000000005,add_on,8
2022-08-03,002532.SZ,buy,22300,7.460746000000001,initial_buy,8
2022-08-03,002736.SZ,sell,-13000,8.109188999999999,MA60_stop,5
2022-08-03,300001.SZ,sell,-13500,17.4,MA25_stop,6
2022-08-03,300017.SZ,sell,-33900,4.75,MA60_stop,7
2022-08-03,300124.SZ,buy,2600,63.696369,add_on,8
2022-08-03,300628.SZ,buy,3500,47.144714,add_on,7
2022-08-03,600008.SH,sell,-64300,2.4297570000000004,MA60_stop,7
2022-08-03,600060.SH,sell,-21900,10.938906,MA25_stop,5
2022-08-03,600578.SH,sell,-19900,2.9097090000000003,MA60_stop,2
2022-08-03,600582.SH,buy,38700,4.3004299999999995,add_on,8
2022-08-03,601016.SH,sell,-15000,4.04,MA25_stop,4
2022-08-03,601608.SH,sell,-111600,3.839616,MA25_stop,7
2022-08-03,603606.SH,sell,-1000,76.622337,MA25_stop,8
2022-08-03,603920.SH,buy,10200,16.281628,add_on,11
2022-08-04,000060.SZ,sell,-39200,4.04,MA60_stop,6
2022-08-04,000708.SZ,sell,-28700,16.818318,MA60_stop,7
2022-08-04,002008.SZ,buy,5000,32.833282999999994,initial_buy,8
2022-08-04,002444.SZ,buy,7700,21.422142,add_on,10
2022-08-04,600582.SH,buy,39200,4.250425,add_on,8
2022-08-04,600764.SH,buy,6400,26.012601,initial_buy,10
2022-08-04,600926.SH,sell,-26800,11.858813999999999,MA60_stop,7
2022-08-04,601717.SH,sell,-35200,13.168683,MA25_stop,10
2022-08-04,603920.SH,buy,10200,16.271627,add_on,11
2022-08-05,000021.SZ,sell,-5100,12.518748,take_profit_2,5
2022-08-05,000062.SZ,sell,-14900,11.618838,take_profit_1,7
2022-08-05,000519.SZ,sell,-18500,31.296870000000006,MA25_stop,9
2022-08-05,000975.SZ,sell,-5500,11.218878,take_profit_1,10
2022-08-05,002008.SZ,buy,5000,32.733273,add_on,8
2022-08-05,002444.SZ,buy,8000,20.772077,add_on,10
2022-08-05,002532.SZ,buy,22000,7.560756,add_on,8
2022-08-05,300124.SZ,buy,2600,62.07,add_on,8
2022-08-05,302132.SZ,sell,-4800,12.258774,take_profit_1,8
2022-08-05,600764.SH,buy,6500,25.30253,add_on,10
2022-08-05,600988.SH,sell,-3100,19.078091999999998,take_profit_1,7
2022-08-08,000009.SZ,sell,-4000,15.138486,take_profit_1,8
2022-08-08,002049.SZ,sell,-300,164.40355799999998,take_profit_2,11
2022-08-08,002138.SZ,buy,6500,25.382538,initial_buy,9
2022-08-08,002414.SZ,sell,-6000,10.238976000000001,take_profit_2,6
2022-08-08,300474.SZ,buy,2300,68.51,initial_buy,7
2022-08-08,300476.SZ,buy,9700,17.091708999999998,initial_buy,9
2022-08-08,300502.SZ,buy,12300,13.471347,initial_buy,8
2022-08-08,600316.SH,sell,-4000,27.807219,MA60_stop,8
2022-08-08,603650.SH,buy,4600,35.73,initial_buy,10
2022-08-09,000933.SZ,sell,-4600,13.678632,take_profit_2,7
2022-08-09,001979.SZ,sell,-42500,11.408859,MA60_stop,5
2022-08-09,002025.SZ,sell,-800,78.36216300000001,take_profit_1,9
2022-08-09,002262.SZ,buy,12100,13.671367000000002,initial_buy,10
2022-08-09,002409.SZ,buy,2600,63.216321,initial_buy,8
2022-08-09,300124.SZ,sell,-7700,61.39386,MA60_stop,8
2022-08-09,300474.SZ,buy,2400,66.05,add_on,7
2022-08-09,300476.SZ,buy,9800,16.931693,add_on,9
2022-08-09,600188.SH,sell,-3900,15.928406999999998,take_profit_1,10
2022-08-09,600536.SH,buy,5200,31.493149,initial_buy,12
2022-08-09,603228.SH,buy,6700,24.682468,initial_buy,6
2022-08-10,000032.SZ,buy,10500,15.841584,initial_buy,6
2022-08-10,000975.SZ,sell,-5500,11.928806999999997,take_profit_2,10
2022-08-10,002025.SZ,sell,-800,79.932006,take_profit_2,9
2022-08-10,002138.SZ,sell,-2100,26.917308000000002,take_profit_1,9
2022-08-10,002185.SZ,buy,15700,10.611061,initial_buy,11
2022-08-10,300394.SZ,sell,-3700,17.41,take_profit_2,9
2022-08-10,300454.SZ,buy,1600,102.91029,initial_buy,11
2022-08-10,300476.SZ,buy,9900,16.831682999999998,add_on,9
2022-08-10,300502.SZ,buy,12300,13.531353,add_on,8
2022-08-10,600570.SH,buy,15700,31.753175,initial_buy,12
2022-08-10,600584.SH,buy,5900,28.152814999999997,initial_buy,8
2022-08-10,600988.SH,sell,-3100,20.79792,take_profit_2,7
2022-08-11,000009.SZ,sell,-4000,16.878311999999998,take_profit_2,8
2022-08-11,000050.SZ,sell,-17200,10.348965,take_profit_1,9
2022-08-11,000887.SZ,sell,-4100,19.118088,MA25_stop,8
2022-08-11,002008.SZ,sell,-1600,35.046495,take_profit_1,8
2022-08-11,002429.SZ,sell,-15300,3.869613,take_profit_1,6
2022-08-11,002475.SZ,sell,-1600,37.49625,take_profit_1,8
2022-08-11,002920.SZ,sell,-500,158.12418599999998,MA25_stop,7
2022-08-11,300502.SZ,sell,-4100,14.608539,take_profit_1,8
2022-08-11,600038.SH,sell,-1200,47.97,take_profit_1,10
2022-08-11,600547.SH,buy,9100,18.261826000000003,initial_buy,7
2022-08-11,600582.SH,sell,-115900,4.19958,MA60_stop,8
2022-08-11,601689.SH,sell,-6000,53.744625,MA25_stop,10
2022-08-12,000032.SZ,buy,10600,15.701569999999998,add_on,6
2022-08-12,002155.SZ,sell,-6300,10.078992,take_profit_2,8
2022-08-12,002262.SZ,sell,-4000,14.418558,take_profit_1,10
2022-08-12,002444.SZ,sell,-2500,23.337666,take_profit_1,10
2022-08-12,002465.SZ,buy,18500,8.96,initial_buy,10
2022-08-12,300251.SZ,buy,18700,8.86,initial_buy,6
2022-08-12,300454.SZ,buy,1600,103.730372,add_on,11
2022-08-12,600009.SH,sell,-1000,56.704329,take_profit_1,7
2022-08-12,600038.SH,sell,-1200,50.984901,take_profit_2,10
2022-08-12,600188.SH,sell,-3900,16.538346,take_profit_2,10
2022-08-12,600862.SH,buy,19500,25.592558999999998,initial_buy,8
2022-08-12,601990.SH,buy,19600,8.50085,initial_buy,4
2022-08-12,603260.SH,buy,1200,131.883187,initial_buy,5
2022-08-12,603806.SH,buy,4600,36.043604,initial_buy,9
2022-08-15,000032.SZ,buy,10700,15.471547000000001,add_on,6
2022-08-15,000063.SZ,buy,21400,23.342334,initial_buy,7
2022-08-15,000878.SZ,buy,15300,10.891089000000001,initial_buy,8
2022-08-15,002409.SZ,sell,-800,71.05289400000001,take_profit_1,8
2022-08-15,002439.SZ,buy,26700,18.721871999999998,initial_buy,10
2022-08-15,002465.SZ,buy,18700,8.870887,add_on,10
2022-08-15,300251.SZ,buy,18900,8.790878999999999,add_on,6
2022-08-15,300442.SZ,buy,6500,25.422541999999996,initial_buy,8
2022-08-15,300454.SZ,buy,1600,103.020301,add_on,11
2022-08-15,300474.SZ,sell,-4700,62.313768,MA60_stop,7
2022-08-15,600050.SH,buy,52200,3.1903189999999997,initial_buy,2
2022-08-15,601009.SH,buy,58200,8.580858,initial_buy,6
2022-08-15,601990.SH,buy,20100,8.280828,add_on,4
2022-08-15,603260.SH,sell,-400,143.825616,take_profit_1,5
2022-08-16,002262.SZ,sell,-4000,15.028497,take_profit_2,10
2022-08-16,002353.SZ,buy,4400,37.413740999999995,initial_buy,5
2022-08-16,002409.SZ,sell,-800,74.022597,take_profit_2,8
2022-08-16,002444.SZ,sell,-2500,24.427557,take_profit_2,10
2022-08-16,002465.SZ,buy,18800,8.860885999999999,add_on,10
2022-08-16,002493.SZ,buy,10800,15.41,initial_buy,6
2022-08-16,002916.SZ,buy,7300,68.186818,initial_buy,8
2022-08-16,300014.SZ,buy,1600,101.230122,initial_buy,7
2022-08-16,300140.SZ,sell,-7900,7.669233,take_profit_1,9
2022-08-16,300251.SZ,buy,19100,8.720872,add_on,6
2022-08-16,300628.SZ,sell,-10500,46.085391,MA60_stop,7
2022-08-16,600026.SH,sell,-4700,13.418658,take_profit_1,10
2022-08-16,600050.SH,buy,52400,3.180318,add_on,2
2022-08-16,600219.SH,buy,53700,3.10031,initial_buy,6
2022-08-16,600426.SH,buy,6200,26.672667,initial_buy,10
2022-08-16,600862.SH,sell,-19500,25.487451,MA60_stop,8
2022-08-16,600999.SH,buy,39700,12.591258999999999,initial_buy,9
2022-08-16,601006.SH,buy,32000,5.20052,initial_buy,6
2022-08-16,601211.SH,buy,12500,13.231323,initial_buy,6
2022-08-16,601990.SH,buy,20200,8.230823000000001,add_on,4
2022-08-16,603699.SH,sell,-7400,8.109188999999999,take_profit_2,10
2022-08-17,000039.SZ,buy,19900,8.33,initial_buy,7
2022-08-17,002230.SZ,sell,-2700,40.005998999999996,MA60_stop,8
2022-08-17,002493.SZ,buy,11100,14.931493,add_on,6
2022-08-17,002831.SZ,buy,6300,26.122611999999997,initial_buy,8
2022-08-17,300037.SZ,buy,3400,47.764776,initial_buy,8
2022-08-17,300433.SZ,sell,-5500,11.418858,take_profit_2,8
2022-08-17,300442.SZ,buy,6600,25.202520000000003,add_on,8
2022-08-17,600026.SH,sell,-4700,13.89861,take_profit_2,10
2022-08-17,600143.SH,sell,-5700,10.168983,take_profit_1,6
2022-08-17,600183.SH,buy,10400,16.021601999999998,initial_buy,7
2022-08-17,600372.SH,sell,-23500,18.508149000000003,MA60_stop,10
2022-08-17,600426.SH,buy,6200,26.46,add_on,10
2022-08-17,600521.SH,buy,7900,20.972096999999998,initial_buy,10
2022-08-17,600570.SH,sell,-15700,31.386861,MA60_stop,12
2022-08-18,000060.SZ,buy,39400,4.220422,initial_buy,7
2022-08-18,000166.SZ,buy,41300,4.030403000000001,initial_buy,7
2022-08-18,000415.SZ,buy,75000,2.220222,initial_buy,6
2022-08-18,000617.SZ,buy,37200,4.470447,initial_buy,8
2022-08-18,000807.SZ,buy,17000,9.770977,initial_buy,7
2022-08-18,002353.SZ,buy,4400,37.43,add_on,5
2022-08-18,002423.SZ,buy,25600,6.50065,initial_buy,9
2022-08-18,002439.SZ,sell,-26700,18.468152999999997,MA60_stop,10
2022-08-18,002500.SZ,buy,30500,5.450545,initial_buy,7
2022-08-18,002797.SZ,buy,26600,6.260625999999999,initial_buy,6
2022-08-18,002926.SZ,buy,21200,7.860786,initial_buy,10
2022-08-18,300014.SZ,sell,-500,109.739025,take_profit_1,7
2022-08-18,300750.SZ,buy,500,284.99849700000004,initial_buy,6
2022-08-18,600143.SH,sell,-5700,10.748925,take_profit_2,6
2022-08-18,600183.SH,buy,10500,15.781578,add_on,7
2022-08-18,600369.SH,buy,44200,3.770377,initial_buy,8
2022-08-18,600688.SH,buy,52500,3.170317,initial_buy,5
2022-08-18,600707.SH,buy,35600,4.680467999999999,initial_buy,5
2022-08-18,601006.SH,buy,31900,5.220522,add_on,6
2022-08-18,601211.SH,buy,12500,13.251325,add_on,6
2022-08-18,601788.SH,buy,10800,15.40154,initial_buy,5
2022-08-18,603658.SH,buy,3700,44.224422,initial_buy,9
2022-08-19,000039.SZ,sell,-19900,7.929207,MA60_stop,7
2022-08-19,000617.SZ,sell,-12400,4.669533,take_profit_1,8
2022-08-19,000807.SZ,buy,17100,9.690968999999999,add_on,7
2022-08-19,000958.SZ,buy,34700,4.790479,initial_buy,6
2022-08-19,002241.SZ,buy,4700,35.423542000000005,initial_buy,9
2022-08-19,002318.SZ,sell,-4000,15.718428000000001,MA25_stop,6
2022-08-19,002423.SZ,buy,25700,6.470647,add_on,9
2022-08-19,002500.SZ,buy,30800,5.410541,add_on,7
2022-08-19,002797.SZ,buy,26900,6.190619000000001,add_on,6
2022-08-19,300037.SZ,buy,3600,46.054604999999995,add_on,8
2022-08-19,300207.SZ,buy,5200,31.503149999999994,initial_buy,4
2022-08-19,300408.SZ,buy,5900,27.812780999999998,initial_buy,8
2022-08-19,300750.SZ,buy,500,278.307828,add_on,6
2022-08-19,600233.SH,buy,8300,19.851985000000003,initial_buy,8
2022-08-19,600369.SH,buy,44400,3.750375,add_on,8
2022-08-19,600426.SH,sell,-12400,25.627437000000004,MA60_stop,10
2022-08-19,600519.SH,sell,-100,1694.7605070000002,MA60_stop,4
2022-08-19,600547.SH,sell,-9100,17.568243,MA60_stop,7
2022-08-19,600707.SH,buy,35900,4.630463,add_on,5
2022-08-19,601009.SH,sell,-58200,8.49915,MA60_stop,6
2022-08-19,601211.SH,buy,12500,13.231323,add_on,6
2022-08-19,601878.SH,buy,15800,10.531053,initial_buy,9
2022-08-22,000415.SZ,buy,75400,2.2102209999999998,add_on,6
2022-08-22,000537.SZ,buy,12300,13.551355000000001,initial_buy,5
2022-08-22,002065.SZ,sell,-27600,5.939406,MA60_stop,7
2022-08-22,002465.SZ,sell,-56000,8.689131,MA60_stop,10
2022-08-22,002500.SZ,buy,31000,5.370537,add_on,7
2022-08-22,002797.SZ,buy,27000,6.160616,add_on,6
2022-08-22,002831.SZ,sell,-2100,27.347265,take_profit_1,8
2022-08-22,002926.SZ,buy,21200,7.840784,add_on,10
2022-08-22,300251.SZ,sell,-6200,9.419058,take_profit_1,6
2022-08-22,600061.SH,buy,27600,6.030603,initial_buy,4
2022-08-22,600233.SH,buy,8400,19.771977,add_on,8
2022-08-22,600521.SH,sell,-7900,19.688031000000002,MA60_stop,10
2022-08-22,600688.SH,buy,52700,3.160316,add_on,5
2022-08-22,600764.SH,sell,-12900,23.907609,MA60_stop,10
2022-08-22,600803.SH,buy,10300,16.061605999999998,initial_buy,10
2022-08-22,600816.SH,buy,38000,4.380438,initial_buy,5
2022-08-22,600909.SH,buy,39800,4.1804179999999995,initial_buy,6
2022-08-22,600999.SH,sell,-39700,12.338766,MA60_stop,9
2022-08-22,601066.SH,buy,6500,25.562555999999997,initial_buy,6
2022-08-22,601198.SH,buy,61800,8.090809,initial_buy,7
2022-08-22,601788.SH,buy,11000,15.121512,add_on,5
2022-08-22,601878.SH,buy,15900,10.481048,add_on,9
2022-08-22,601901.SH,buy,24900,6.6906690000000015,initial_buy,6
2022-08-22,603806.SH,sell,-4600,34.716528,MA60_stop,9
2022-08-22,603979.SH,buy,8100,20.542054,initial_buy,8
2022-08-23,000100.SZ,buy,41400,4.02,initial_buy,6
2022-08-23,000425.SZ,sell,-58900,4.669533000000001,MA60_stop,9
2022-08-23,000729.SZ,buy,60000,8.320832,initial_buy,6
2022-08-23,000987.SZ,buy,27900,5.970597,initial_buy,9
2022-08-23,600803.SH,sell,-3400,17.548245,take_profit_1,10
2022-08-23,600816.SH,buy,38700,4.3004299999999995,add_on,5
2022-08-23,600885.SH,buy,5800,28.50285,initial_buy,6
2022-08-23,601128.SH,buy,29200,5.690569,initial_buy,9
2022-08-23,603979.SH,buy,8200,20.282028,add_on,8
2022-08-24,000027.SZ,buy,27200,6.1106110000000005,initial_buy,10
2022-08-24,000063.SZ,sell,-21400,22.59774,MA60_stop,7
2022-08-24,000088.SZ,buy,108400,4.610461,initial_buy,8
2022-08-24,000426.SZ,sell,-16200,6.709329,MA60_stop,11
2022-08-24,000750.SZ,buy,145300,3.440344,initial_buy,8
2022-08-24,000883.SZ,buy,34700,4.800479999999999,initial_buy,6
2022-08-24,000937.SZ,buy,32100,5.180517999999999,initial_buy,3
2022-08-24,002001.SZ,buy,7600,21.912191,initial_buy,10
2022-08-24,002128.SZ,buy,11400,14.60146,initial_buy,9
2022-08-24,002493.SZ,sell,-21900,14.018597999999999,MA60_stop,6
2022-08-24,002916.SZ,sell,-7300,65.39346,MA60_stop,8
2022-08-24,300454.SZ,sell,-4800,92.540745,MA60_stop,11
2022-08-24,300498.SZ,buy,7100,23.322332000000003,initial_buy,7
2022-08-24,600011.SH,buy,21600,7.690769,initial_buy,9
2022-08-24,600023.SH,buy,153300,3.2603259999999996,initial_buy,3
2022-08-24,600061.SH,buy,27800,5.980598,add_on,4
2022-08-24,600118.SH,sell,-5300,19.978002,MA60_stop,9
2022-08-24,600295.SH,buy,15400,10.791079,initial_buy,9
2022-08-24,600299.SH,buy,16800,9.90099,initial_buy,11
2022-08-24,600482.SH,sell,-3400,17.538246,take_profit_1,5
2022-08-24,600546.SH,buy,11200,14.781477999999998,initial_buy,8
2022-08-24,600642.SH,buy,31000,5.370537,initial_buy,9
2022-08-24,600795.SH,buy,43600,3.8203820000000004,initial_buy,3
2022-08-24,600816.SH,buy,40000,4.160416,add_on,5
2022-08-24,600863.SH,buy,49000,3.40034,initial_buy,5
2022-08-24,600909.SH,buy,39700,4.190419,add_on,6
2022-08-24,600967.SH,sell,-39800,7.89921,MA60_stop,9
2022-08-24,600985.SH,buy,14100,11.791179,initial_buy,6
2022-08-24,601001.SH,buy,11200,14.781477999999998,initial_buy,6
2022-08-24,601128.SH,buy,29300,5.670567,add_on,9
2022-08-24,601555.SH,buy,27200,6.1106110000000005,initial_buy,4
2022-08-24,601808.SH,buy,12000,13.841384000000001,initial_buy,8
2022-08-25,000009.SZ,sell,-4200,14.908509,MA25_stop,8
2022-08-25,000062.SZ,sell,-29900,11.64,MA60_stop,7
2022-08-25,000088.SZ,sell,-36100,4.779522,take_profit_1,8
2022-08-25,000100.SZ,sell,-41400,3.8496149999999996,MA60_stop,6
2022-08-25,000729.SZ,sell,-60000,8.21,MA60_stop,6
2022-08-25,000807.SZ,sell,-5600,10.528946999999999,take_profit_1,7
2022-08-25,002008.SZ,sell,-8400,29.977002000000002,MA60_stop,8
2022-08-25,002126.SZ,sell,-6300,13.59864,MA25_stop,5
